Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,16.40,16.70,16.30,16.40,602000,16.40
2013-11-26,17.25,17.25,16.20,16.40,953000,16.40
2013-11-25,17.60,17.60,16.80,17.00,1381000,17.00
2013-11-22,17.30,17.70,17.30,17.55,635000,17.55
2013-11-21,17.00,17.25,16.85,17.15,362000,17.15
2013-11-20,16.85,17.60,16.80,17.00,696000,17.00
2013-11-19,16.30,16.80,16.30,16.80,401000,16.80
2013-11-18,16.15,16.60,16.15,16.35,318000,16.35
2013-11-15,16.50,16.50,16.00,16.15,363000,16.15
2013-11-14,16.35,16.45,16.10,16.35,288000,16.35
2013-11-13,16.30,16.65,16.00,16.35,437000,16.35
2013-11-12,16.25,16.55,16.00,16.00,559000,16.00
2013-11-11,16.50,16.55,16.20,16.25,235000,16.25
2013-11-08,16.85,17.00,16.40,16.40,556000,16.40
2013-11-07,17.00,17.05,16.70,16.85,282000,16.85
2013-11-06,17.40,17.60,16.60,16.90,1105000,16.90
2013-11-05,17.65,18.00,17.45,17.50,362000,17.50
2013-11-04,17.90,18.05,17.65,17.65,296000,17.65
2013-11-01,17.80,18.00,17.70,17.90,399000,17.90
2013-10-31,18.15,18.20,17.70,17.70,487000,17.70
2013-10-30,18.45,18.65,18.10,18.15,1256000,18.15
2013-10-29,17.85,18.60,17.80,18.30,1250000,18.30
2013-10-28,17.45,18.00,17.45,17.80,621000,17.80
2013-10-25,17.50,17.70,17.40,17.45,474000,17.45
2013-10-24,17.45,17.70,17.45,17.50,547000,17.50
2013-10-23,17.45,17.65,17.35,17.40,674000,17.40
2013-10-22,18.40,18.40,17.25,17.45,2015000,17.45
2013-10-21,18.65,18.75,18.25,18.30,922000,18.30
2013-10-18,18.35,19.05,18.15,18.65,2083000,18.65
2013-10-17,18.80,18.80,18.25,18.30,745000,18.30
2013-10-16,18.60,18.85,18.15,18.60,1976000,18.60
2013-10-15,18.90,18.95,18.50,18.55,1141000,18.55
2013-10-14,18.60,18.90,18.50,18.60,877000,18.60
2013-10-11,18.95,19.10,18.60,18.60,1963000,18.60
2013-10-10,18.65,18.65,18.65,18.65,000,18.65
2013-10-09,18.80,19.30,18.45,18.65,3582000,18.65
2013-10-08,21.20,21.55,19.75,19.75,4669000,19.75
2013-10-07,21.80,21.80,21.15,21.20,2401000,21.20
2013-10-04,21.00,22.40,20.95,21.80,6761000,21.80
2013-10-03,21.00,21.45,20.75,21.00,4185000,21.00
2013-10-02,21.00,21.80,20.70,21.25,17118000,21.25
2013-10-01,19.30,20.40,19.30,20.40,6067000,20.40
2013-09-30,18.70,19.15,18.65,19.10,1237000,19.10
2013-09-27,18.95,19.30,18.75,18.85,1087000,18.85
2013-09-26,19.40,19.40,18.70,18.70,1494000,18.70
2013-09-25,19.30,19.50,19.10,19.25,2307000,19.25
2013-09-24,18.55,19.75,18.50,19.30,8109000,19.30
2013-09-23,18.15,18.65,18.00,18.55,1494000,18.55
2013-09-20,18.05,18.05,18.05,18.05,000,18.05
2013-09-18,18.05,18.25,17.95,18.05,434000,18.05
2013-09-17,18.20,18.20,17.95,18.00,566000,18.00
2013-09-16,18.40,18.65,18.10,18.15,955000,18.15
2013-09-13,18.80,19.15,18.50,18.50,1278000,18.50
2013-09-12,18.80,19.15,18.60,18.80,1041000,18.80
2013-09-11,18.20,18.70,17.80,18.60,960000,18.60
2013-09-10,18.80,19.30,18.05,18.20,1473000,18.20
2013-09-09,19.30,19.30,18.60,18.80,1650000,18.80
2013-09-06,19.00,19.75,19.00,19.30,5533000,19.30
2013-09-05,18.10,18.80,18.10,18.70,2738000,18.70
2013-09-04,18.15,18.20,17.90,17.95,1075000,17.95
2013-09-03,18.00,18.20,17.90,18.00,899000,18.00
2013-09-02,18.10,18.45,17.80,17.80,1428000,17.80
2013-08-30,17.65,18.30,17.60,18.10,1571000,18.10
